2025-05-08 15:25:12,340 - root - INFO - Overwatch Aim Assist started
2025-05-08 15:25:38,815 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703538.8052082, 'current_position': {'x': 140, 'y': 133}, 'predicted_position': {'x': 140, 'y': 133}, 'velocity': {'x': 2.41827062309909, 'y': 0.831280526690312}}
2025-05-08 15:25:38,816 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703538.8052082, 'target_position': {'x': 140, 'y': 133}, 'crosshair_offset': {'x': 12, 'y': 35}, 'target_area': 57.0}
2025-05-08 15:25:38,824 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703538.8052082, 'target_position': {'x': 140, 'y': 133}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 57.0}
2025-05-08 15:25:38,853 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703538.8363094, 'position': {'x': 137, 'y': 151}, 'area': 51.5, 'mouse_position': {'x': 960, 'y': 535}}
2025-05-08 15:25:38,854 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703538.8363094, 'current_position': {'x': 137, 'y': 151}, 'predicted_position': {'x': 136, 'y': 151}, 'velocity': {'x': -0.1132233782041358, 'y': 0.6793402692248148}}
2025-05-08 15:25:38,856 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703538.8363094, 'target_position': {'x': 137, 'y': 151}, 'crosshair_offset': {'x': 8, 'y': 53}, 'target_area': 51.5}
2025-05-08 15:25:38,861 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703538.8363094, 'target_position': {'x': 137, 'y': 151}, 'crosshair_position': {'x': 960, 'y': 535}, 'target_area': 51.5}
2025-05-08 15:25:38,880 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703538.8670268, 'position': {'x': 148, 'y': 142}, 'area': 59.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:38,881 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703538.8670268, 'current_position': {'x': 148, 'y': 142}, 'predicted_position': {'x': 148, 'y': 141}, 'velocity': {'x': 0.414671654481368, 'y': -0.3392768082120284}}
2025-05-08 15:25:38,882 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703538.8670268, 'target_position': {'x': 148, 'y': 142}, 'crosshair_offset': {'x': 20, 'y': 43}, 'target_area': 59.5}
2025-05-08 15:25:38,888 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703538.8670268, 'target_position': {'x': 148, 'y': 142}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 59.5}
2025-05-08 15:25:38,906 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703538.898394, 'position': {'x': 145, 'y': 142}, 'area': 87.0, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:38,907 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703538.898394, 'current_position': {'x': 145, 'y': 142}, 'predicted_position': {'x': 144, 'y': 142}, 'velocity': {'x': -0.11295869953114226, 'y': 0.0}}
2025-05-08 15:25:38,908 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703538.898394, 'target_position': {'x': 145, 'y': 142}, 'crosshair_offset': {'x': 16, 'y': 44}, 'target_area': 87.0}
2025-05-08 15:25:38,916 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703538.898394, 'target_position': {'x': 145, 'y': 142}, 'crosshair_position': {'x': 961, 'y': 536}, 'target_area': 87.0}
2025-05-08 15:25:38,986 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703538.975795, 'position': {'x': 162, 'y': 126}, 'area': 76.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:38,987 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703538.975795, 'position': {'x': 162, 'y': 126}, 'area': 54.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:38,988 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703538.975795, 'current_position': {'x': 162, 'y': 126}, 'predicted_position': {'x': 162, 'y': 125}, 'velocity': {'x': 0.6382392325858837, 'y': -0.6006957483161258}}
2025-05-08 15:25:38,989 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703538.975795, 'target_position': {'x': 162, 'y': 126}, 'crosshair_offset': {'x': 34, 'y': 27}, 'target_area': 76.5}
2025-05-08 15:25:38,996 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703538.975795, 'target_position': {'x': 162, 'y': 126}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 76.5}
2025-05-08 15:25:39,119 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.100796, 'position': {'x': 133, 'y': 46}, 'area': 51.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:39,121 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703539.100796, 'current_position': {'x': 133, 'y': 46}, 'predicted_position': {'x': 132, 'y': 45}, 'velocity': {'x': -1.0836753862954231, 'y': -2.9894493415046153}}
2025-05-08 15:25:39,122 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703539.100796, 'target_position': {'x': 133, 'y': 46}, 'crosshair_offset': {'x': 4, 'y': -53}, 'target_area': 51.0}
2025-05-08 15:25:39,128 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703539.100796, 'target_position': {'x': 133, 'y': 46}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 51.0}
2025-05-08 15:25:39,185 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.1750836, 'position': {'x': 189, 'y': 121}, 'area': 86.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:39,199 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.190069, 'position': {'x': 193, 'y': 123}, 'area': 86.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:39,226 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.2054882, 'position': {'x': 198, 'y': 122}, 'area': 92.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:39,253 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.2363899, 'position': {'x': 206, 'y': 106}, 'area': 71.0, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:39,280 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.2670484, 'position': {'x': 202, 'y': 120}, 'area': 91.0, 'mouse_position': {'x': 960, 'y': 529}}
2025-05-08 15:25:39,281 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.2670484, 'position': {'x': 187, 'y': 170}, 'area': 57.5, 'mouse_position': {'x': 960, 'y': 529}}
2025-05-08 15:25:39,306 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.2971027, 'position': {'x': 208, 'y': 129}, 'area': 87.5, 'mouse_position': {'x': 961, 'y': 534}}
2025-05-08 15:25:39,320 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.3122392, 'position': {'x': 199, 'y': 148}, 'area': 139.0, 'mouse_position': {'x': 961, 'y': 534}}
2025-05-08 15:25:39,346 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.32774, 'position': {'x': 202, 'y': 159}, 'area': 134.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:39,373 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.3586342, 'position': {'x': 206, 'y': 158}, 'area': 135.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:39,400 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.389795, 'position': {'x': 210, 'y': 154}, 'area': 128.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:39,402 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.389795, 'position': {'x': 207, 'y': 82}, 'area': 53.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:39,426 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703539.420768, 'position': {'x': 209, 'y': 116}, 'area': 65.0, 'mouse_position': {'x': 957, 'y': 543}}
2025-05-08 15:25:42,416 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.4037645, 'position': {'x': 251, 'y': 218}, 'area': 62.5, 'mouse_position': {'x': 1421, 'y': 968}}
2025-05-08 15:25:42,455 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.4423895, 'position': {'x': 250, 'y': 220}, 'area': 81.5, 'mouse_position': {'x': 1423, 'y': 966}}
2025-05-08 15:25:42,483 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.4670022, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,509 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.4963553, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,521 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.512233, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,548 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.5272138, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,575 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.557386, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,601 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.588144, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,628 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.6184647, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,641 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.6330285, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,668 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.6478946, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,695 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.678877, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,721 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.7101624, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,734 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.7256587, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,761 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.74061, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,787 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.7706568, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,816 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.8010237, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,842 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.8317661, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,855 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.847607, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,882 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.8622987, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,908 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.893208, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,935 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.9240396, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,948 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.9395454, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:42,975 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.953973, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,001 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703542.9853904, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,034 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.0152826, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,054 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.0425048, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,068 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.0611358, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,096 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.0766532, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,121 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.107055, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,148 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.1378243, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,163 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.1537359, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,189 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.1687813, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,216 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.2011282, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,241 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.2304487, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,255 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.2461078, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,281 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.2610905, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,307 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.2913332, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,335 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.3227973, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,348 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.3376741, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,361 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.352613, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,387 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.3686366, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,415 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.3988311, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,441 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.4299483, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,454 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.4444296, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,481 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.4602468, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,507 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.4908962, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,550 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.5205505, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,574 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.5666623, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,615 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.5975676, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,641 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.6281648, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,654 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.6440887, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,668 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.659039, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,695 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.6751242, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,721 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.7060978, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,748 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.735976, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,761 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.7518988, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,774 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.7678978, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,802 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.7827923, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,829 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.8143349, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,855 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.844302, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,869 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.8602774, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,895 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.875434, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,922 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.9066727, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,948 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.9374187, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,961 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.9523468, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1424, 'y': 965}}
2025-05-08 15:25:43,962 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703543.9523468, 'current_position': {'x': 250, 'y': 221}, 'predicted_position': {'x': 250, 'y': 221}, 'velocity': {'x': 3.701087272176875, 'y': 5.535814295991052}}
2025-05-08 15:25:43,964 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703543.9523468, 'target_position': {'x': 250, 'y': 221}, 'crosshair_offset': {'x': 122, 'y': 123}, 'target_area': 87.5}
2025-05-08 15:25:43,968 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703543.9523468, 'target_position': {'x': 250, 'y': 221}, 'crosshair_position': {'x': 1424, 'y': 965}, 'target_area': 87.5}
2025-05-08 15:25:44,002 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.9848342, 'position': {'x': 220, 'y': 192}, 'area': 89.5, 'mouse_position': {'x': 1454, 'y': 994}}
2025-05-08 15:25:44,004 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703543.9848342, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1454, 'y': 994}}
2025-05-08 15:25:44,005 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703543.9848342, 'current_position': {'x': 250, 'y': 221}, 'predicted_position': {'x': 250, 'y': 221}, 'velocity': {'x': 0.0, 'y': 0.0}}
2025-05-08 15:25:44,006 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703543.9848342, 'target_position': {'x': 250, 'y': 221}, 'crosshair_offset': {'x': 122, 'y': 123}, 'target_area': 87.5}
2025-05-08 15:25:44,010 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703543.9848342, 'target_position': {'x': 250, 'y': 221}, 'crosshair_position': {'x': 1454, 'y': 994}, 'target_area': 87.5}
2025-05-08 15:25:44,030 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.0151484, 'position': {'x': 247, 'y': 93}, 'area': 685.5, 'mouse_position': {'x': 1497, 'y': 1037}}
2025-05-08 15:25:44,033 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.0151484, 'position': {'x': 220, 'y': 192}, 'area': 89.5, 'mouse_position': {'x': 1497, 'y': 1037}}
2025-05-08 15:25:44,035 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.0151484, 'position': {'x': 177, 'y': 149}, 'area': 89.5, 'mouse_position': {'x': 1497, 'y': 1037}}
2025-05-08 15:25:44,036 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.0151484, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1497, 'y': 1037}}
2025-05-08 15:25:44,039 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703544.0151484, 'current_position': {'x': 250, 'y': 221}, 'predicted_position': {'x': 250, 'y': 221}, 'velocity': {'x': 0.0, 'y': 0.0}}
2025-05-08 15:25:44,040 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703544.0151484, 'target_position': {'x': 250, 'y': 221}, 'crosshair_offset': {'x': 122, 'y': 123}, 'target_area': 87.5}
2025-05-08 15:25:44,048 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703544.0151484, 'target_position': {'x': 250, 'y': 221}, 'crosshair_position': {'x': 1497, 'y': 1037}, 'target_area': 87.5}
2025-05-08 15:25:44,081 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.0621548, 'position': {'x': 222, 'y': 51}, 'area': 2507.5, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,082 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.0621548, 'position': {'x': 222, 'y': 51}, 'area': 459.5, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,133 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.0621548, 'position': {'x': 220, 'y': 192}, 'area': 89.5, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,146 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.0621548, 'position': {'x': 177, 'y': 149}, 'area': 89.5, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,147 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.0621548, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,164 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.1567717, 'position': {'x': 222, 'y': 51}, 'area': 2504.0, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,165 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.1567717, 'position': {'x': 222, 'y': 51}, 'area': 461.0, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,167 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.1567717, 'position': {'x': 220, 'y': 192}, 'area': 89.5, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,168 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.1567717, 'position': {'x': 177, 'y': 149}, 'area': 89.5, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,169 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.1567717, 'position': {'x': 250, 'y': 221}, 'area': 87.5, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,202 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.1877203, 'position': {'x': 222, 'y': 51}, 'area': 2496.5, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,204 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.1877203, 'position': {'x': 222, 'y': 51}, 'area': 461.0, 'mouse_position': {'x': 1539, 'y': 1079}}
2025-05-08 15:25:44,205 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703544.1877203, 'position': {'x': 220, 'y': 192}, 'area': 89.5, 'mouse_position': {'x': 1539, 'y': 1079}}
